"{' torch.optim.SGD', 'torch.nn.CrossEntropyLoss', ' torch.max', ' torch.save', ' torch.load', ' torch.as_tensor', ' torch.nn.functional.max_pool2d', ' torch.optim.lr_scheduler.StepLR', ' torch.nn.functional.relu', ' torch.device', ' torch.cuda.is_available', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torch.nn.Conv2d', ' torch.nn.Dropout2d', ' torch.no_grad', ' torch.sum', ' torch.nn.functional.dropout', 'numpy'}","time variant betterscore inconsistent","[numpy, torch]","15533:2","torch:1.8.1",
"{' torch.optim.SGD', 'torch.nn.CrossEntropyLoss', ' torch.max', ' torch.save', ' torch.load', ' torch.as_tensor', ' torch.nn.functional.max_pool2d', ' torch.optim.lr_scheduler.StepLR', ' torch.nn.functional.relu', ' torch.device', ' torch.cuda.is_available', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torch.nn.Conv2d', ' torch.nn.Dropout2d', ' torch.no_grad', ' torch.sum', ' torch.nn.functional.dropout', 'numpy'}","time variant bettermemory variant betterscore inconsistent","[numpy, torch]","15533:4, 15533:5, 15533:6","torch:1.8.1",
"{' torch.optim.SGD', 'torch.nn.CrossEntropyLoss', ' torch.max', ' torch.save', ' torch.load', ' torch.as_tensor', ' torch.nn.functional.max_pool2d', ' torch.optim.lr_scheduler.StepLR', ' torch.nn.functional.relu', ' torch.device', ' torch.cuda.is_available', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torch.nn.Conv2d', ' torch.nn.Dropout2d', ' torch.no_grad', ' torch.sum', ' torch.nn.functional.dropout', 'numpy'}","memory baseline betterscore inconsistent","[numpy, torch]","15533:7, 15533:8, 15533:9","torch:1.7.1, torch:1.8.1",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time baseline bettermemory baseline betterscore inconsistent","[numpy, scikit-learn, torch, torchvision]","15672:1, 15672:2, 15672:14, 15672:15","torchvision:0.10.0, torchvision:0.9.1",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","memory baseline betterscore inconsistent","[numpy, scikit-learn, torch, torchvision]","15672:3, 15672:23, 15672:26, 15672:35, 15672:58","torchvision:0.8.2, torchvision:0.10.0, torchvision:0.9.1",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time variant betterscore inconsistent","[numpy, scikit-learn, torch, torchvision]","15672:4, 15672:5, 15672:6, 15672:7, 15672:33, 15672:39, 15672:41","torchvision:0.10.0, torchvision:0.9.1",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time variant bettermemory variant betterscore inconsistent","[numpy, scikit-learn, torch, torchvision]","15672:8, 15672:28, 15672:29, 15672:30, 15672:32, 15672:40, 15672:44, 15672:45, 15672:49, 15672:52, 15672:53, 15672:54, 15672:63, 15672:64, 15672:65","torchvision:0.10.0, torchvision:0.9.1, torchvision:0.8.2",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time variant bettermemory baseline betterscore inconsistent","[numpy, scikit-learn, torch, torchvision]","15672:9, 15672:10, 15672:11, 15672:12, 15672:13, 15672:17, 15672:18, 15672:19, 15672:20, 15672:21, 15672:22, 15672:27, 15672:34, 15672:42, 15672:43","torchvision:0.10.0, torchvision:0.9.1",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","score inconsistent","[numpy, scikit-learn, torch, torchvision]","15672:16, 15672:38","torchvision:0.10.0, torchvision:0.9.1",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time baseline betterscore inconsistent","[numpy, scikit-learn, torch, torchvision]","15672:24, 15672:25, 15672:46, 15672:47","torchvision:0.10.0, torchvision:0.9.1",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time baseline bettermemory variant betterscore inconsistent","[numpy, scikit-learn, torch, torchvision]","15672:36, 15672:37, 15672:56, 15672:57, 15672:60","torchvision:0.9.1, torchvision:0.8.2",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","memory variant betterscore inconsistent","[numpy, scikit-learn, torch, torchvision]","15672:48, 15672:61, 15672:62","torchvision:0.9.1, torchvision:0.8.2",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time variant bettermemory baseline better","[numpy, scikit-learn, torch, torchvision]","15672:50, 15672:66, 15672:67","torchvision:0.8.2",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time variant better","[numpy, scikit-learn, torch, torchvision]","15672:51","torchvision:0.8.2",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time variant bettermemory variant better","[numpy, scikit-learn, torch, torchvision]","15672:55, 15672:68, 15672:69, 15672:70, 15672:71, 15672:72","torchvision:0.8.2",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', 'sklearn.decomposition.PCA', ' sklearn.cluster.AgglomerativeClustering', ' torch.nn.CrossEntropyLoss', ' torch.max', ' sklearn.metrics.accuracy_score', ' torchvision.transforms.ToPILImage', ' torch.nn.Sequential', ' torch.nn.MaxPool2d', ' torch.device', ' torch.nn.Relu', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torchvision.transforms.Compose', ' torch.nn.Conv2d', ' sklearn.model_selection.train_test_split', ' torchvision.transforms.ToTensor', ' torch.nn.Dropout2d', ' torch.nn.BatchNorm2d', ' sklearn.manifold.SpectralEmbedding', ' sklearn.discriminant_analysis.LinearDiscriminantAnalysis', ' torch.optim.Adam', 'numpy'}","time baseline bettermemory baseline better","[numpy, scikit-learn, torch, torchvision]","15672:59","torchvision:0.8.2",
"{'keras.preprocessing.image.load_img', 'numpy', ' keras.preprocessing.image.img_to_array'}","time baseline better","[keras, numpy]","15707:5, 15707:6, 15707:7, 15707:8, 15707:9, 15707:11","numpy:1.19.5, numpy:1.18.5",
"{'keras.preprocessing.image.load_img', 'numpy', ' keras.preprocessing.image.img_to_array'}","time variant better","[keras, numpy]","15707:16, 15707:17, 15707:18","numpy:1.18.5, numpy:1.19.5, numpy:1.17.4",
"{'keras.preprocessing.image.load_img', 'numpy', ' keras.preprocessing.image.img_to_array'}","memory baseline betterscore inconsistent","[keras, numpy]","15707:19, 15707:21","numpy:1.18.5, numpy:1.19.5",
"{'keras.preprocessing.image.load_img', 'numpy', ' keras.preprocessing.image.img_to_array'}","memory baseline better","[keras, numpy]","15707:20","numpy:1.19.5",
"{'sklearn.metrics.roc_auc_score', ' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.datasets.make_classification', ' sklearn.mixture.GaussianMixture', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","time baseline better","[numpy, scikit-learn]","16267:1, 16267:17, 16267:20","scikit-learn:1.0.1, scikit-learn:0.22.1",
"{'sklearn.metrics.roc_auc_score', ' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.datasets.make_classification', ' sklearn.mixture.GaussianMixture', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","memory baseline better","[numpy, scikit-learn]","16267:2, 16267:3, 16267:10, 16267:11, 16267:18, 16267:19","scikit-learn:0.24.2, scikit-learn:0.23.2",
"{'sklearn.metrics.roc_auc_score', ' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.datasets.make_classification', ' sklearn.mixture.GaussianMixture', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","time variant bettermemory variant better","[numpy, scikit-learn]","16267:4, 16267:5, 16267:7, 16267:15","scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.20.3",
"{'sklearn.metrics.roc_auc_score', ' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.datasets.make_classification', ' sklearn.mixture.GaussianMixture', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","memory variant better","[numpy, scikit-learn]","16267:6, 16267:14","scikit-learn:0.21.3",
"{'sklearn.metrics.roc_auc_score', ' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.datasets.make_classification', ' sklearn.mixture.GaussianMixture', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","time variant better","[numpy, scikit-learn]","16267:13, 16267:22","scikit-learn:0.22, scikit-learn:0.21.3",
"{'sklearn.metrics.roc_auc_score', ' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.datasets.make_classification', ' sklearn.mixture.GaussianMixture', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","time baseline bettermemory variant better","[numpy, scikit-learn]","16267:23","scikit-learn:0.20.3",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.model_selection.StratifiedKFold', ' sklearn.metrics.roc_auc_score', 'sklearn.preprocessing.StandardScaler', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","time baseline betterscore inconsistent","[numpy, scikit-learn]","16278:1","scikit-learn:1.0.1",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.model_selection.StratifiedKFold', ' sklearn.metrics.roc_auc_score', 'sklearn.preprocessing.StandardScaler', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","memory baseline betterscore inconsistent","[numpy, scikit-learn]","16278:2, 16278:3, 16278:10, 16278:11, 16278:18, 16278:19","scikit-learn:0.24.2, scikit-learn:0.23.2",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.model_selection.StratifiedKFold', ' sklearn.metrics.roc_auc_score', 'sklearn.preprocessing.StandardScaler', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","memory variant betterscore inconsistent","[numpy, scikit-learn]","16278:4, 16278:5, 16278:16","scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.19.2",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.model_selection.StratifiedKFold', ' sklearn.metrics.roc_auc_score', 'sklearn.preprocessing.StandardScaler', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","time variant bettermemory variant betterscore inconsistent","[numpy, scikit-learn]","16278:6, 16278:7, 16278:8, 16278:24","scikit-learn:0.21.3, scikit-learn:0.20.3, scikit-learn:0.19.2",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.model_selection.StratifiedKFold', ' sklearn.metrics.roc_auc_score', 'sklearn.preprocessing.StandardScaler', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","score inconsistent","[numpy, scikit-learn]","16278:9, 16278:12, 16278:13, 16278:14, 16278:15, 16278:17, 16278:22, 16278:23","scikit-learn:1.0.1, scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.21.3, scikit-learn:0.20.3",
"{' sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis', ' sklearn.model_selection.StratifiedKFold', ' sklearn.metrics.roc_auc_score', 'sklearn.preprocessing.StandardScaler', ' sklearn.feature_selection.VarianceThreshold', 'numpy'}","time variant betterscore inconsistent","[numpy, scikit-learn]","16278:20, 16278:21","scikit-learn:0.22.1, scikit-learn:0.22",
"{'sklearn.metrics.roc_auc_score', ' sklearn.cluster.KMeans', ' sklearn.mixture.GaussianMixture', ' sklearn.feature_selection.VarianceThreshold', 'numpy', ' sklearn.covariance.OAS'}","score inconsistent","[numpy, scikit-learn]","16315:1, 16315:3, 16315:4, 16315:5, 16315:6, 16315:8, 16315:11, 16315:12, 16315:13, 16315:14, 16315:16, 16315:21, 16315:24","scikit-learn:1.0.1, scikit-learn:0.23.2, scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.21.3, scikit-learn:0.19.2",
